order_id;product_id;quantity
12445;20;7
12564;7;84
12317;14;26
11822;3;40
12210;5;78
14998;4;8
11388;3;26
13683;20;49
11007;19;21
10316;11;23
12931;1;67
10806;20;87
11738;7;11
11822;18;75
12483;10;53
13487;6;92
10791;9;10
13889;11;87
11717;3;47
11238;2;76
13171;11;19
11903;2;58
10868;4;56
11104;16;32
14479;7;60
11642;3;97
14210;10;67
13505;3;69
14302;9;33
11491;6;90
13825;16;94
10958;10;32
12119;12;77
12932;11;56
10021;1;51
10290;5;32
14435;4;81
10462;18;85
11179;16;89
12846;15;24
10141;14;81
12385;2;88
11094;11;54
11637;12;98
14078;13;82
11053;4;33
10020;9;24
14264;7;90
11130;2;7
10821;6;68
10800;1;63
13802;8;94
11976;5;89
12879;7;100
13982;6;90
10924;17;68
11501;8;97
11993;14;2
14189;8;43
10465;4;54
13077;9;41
10541;13;51
10028;3;29
10303;2;93
11496;3;31
12219;18;75
14176;16;65
10870;8;25
12222;20;61
14302;9;69
10391;4;18
10272;6;45
14766;9;77
13350;13;97
14657;17;75
10584;4;11
13404;20;17
13073;14;90
12726;19;25
10504;2;7
10302;6;31
13037;15;42
11496;10;44
13068;9;78
14192;4;75
10356;11;18
10677;8;4
11771;3;65
14603;15;69
10037;2;54
11853;20;60
14723;13;9
10728;18;37
13991;6;96
13319;7;42
12767;3;56
10103;9;77
11756;15;69
10767;18;8
10830;15;63
12382;5;19
13938;5;18
12974;4;37
12291;19;85
13447;11;30
13877;11;55
12558;7;88
11367;1;53
10052;19;63
11655;7;75
14439;4;19
12978;18;42
14391;12;19
12569;15;49
12078;5;52
13334;13;62
10617;19;65
12822;18;28
12044;19;20
10446;8;75
13952;13;35
13191;6;59
14876;5;84
12242;5;64
14047;6;36
10254;7;100
13464;8;87
12649;14;79
13125;9;79
12324;16;90
10961;16;99
14131;15;59
14502;16;55
11502;11;45
14926;12;53
13156;12;44
12048;15;66
14612;15;73
12040;10;81
12667;13;10
13267;10;15
10445;5;39
14991;8;60
12853;3;84
13566;10;25
13612;18;81
14760;10;6
13336;2;73
14428;13;100
13581;5;43
11411;17;89
14248;2;28
14110;8;95
10319;4;26
14418;11;35
13390;4;6
10836;7;79
12828;15;77
12822;2;79
14515;8;32
13635;2;89
13756;20;16
13079;20;61
11516;12;77
10490;11;58
12705;19;32
11117;20;74
11680;5;60
11245;14;62
13464;19;5
12105;2;83
12043;5;43
13997;12;65
12509;20;27
12615;20;73
14731;1;47
14563;17;37
14832;8;51
13518;19;18
13292;20;49
13314;13;34
11779;4;67
10700;12;50
12591;17;60
11118;13;73
12127;12;69
11992;9;69
12157;16;26
12033;17;19
14939;5;73
10823;15;69
11940;1;56
11402;14;44
14316;10;28
13829;15;59
12129;19;82
14819;6;57
13662;13;56
11140;9;97
13939;11;7
14748;5;51
13181;17;24
11655;2;95
13788;16;86
14115;7;97
11689;20;100
14952;2;55
14369;10;22
10011;15;13
12301;5;7
14930;3;50
14570;1;20
10030;19;26
12887;19;51
13307;11;11
11837;16;37
10579;12;29
13656;17;25
10418;12;16
11195;18;49
12794;10;59
10700;3;99
13507;7;86
11232;10;3
14540;16;59
11388;14;27
14567;2;47
11011;11;35
13689;1;67
10307;9;64
11727;2;51
13973;6;10
13151;17;49
12916;12;38
10274;2;87
13164;9;31
12351;3;84
13316;7;94
14426;9;12
12438;12;5
12994;3;86
12801;8;57
13624;18;61
10211;2;66
10600;11;60
14087;13;57
13344;8;69
13153;8;88
10556;6;11
14585;7;82
13296;18;73
14669;5;68
10763;6;51
12984;15;48
12157;1;31
12030;6;70
14248;8;75
13017;16;94
11752;6;81
11504;10;48
10404;11;9
10255;12;18
14871;10;66
14447;5;31
13992;15;97
11559;5;94
14698;7;93
12292;7;69
10071;2;38
12095;6;15
13580;15;18
10144;16;7
11975;1;20
11804;11;62
10768;10;44
13411;16;40
11753;14;50
11585;15;34
12505;2;90
12556;2;64
10089;13;6
13120;19;73
10431;20;68
12322;3;96
11429;9;58
11951;1;21
14839;9;77
11210;3;85
14586;4;80
14953;18;11
12275;14;58
11846;20;52
10896;15;31
10628;20;18
12508;9;70
10448;16;50
13021;11;17
14514;12;31
14961;16;63
12538;7;65
14810;11;25
14208;2;51
12234;14;79
13503;3;19
12345;19;35
10638;8;98
14296;13;44
14779;20;87
14336;11;37
14779;5;47
11141;13;100
11652;7;47
12872;14;51
13945;17;93
13141;18;43
13689;17;61
11806;11;86
10088;3;31
10296;20;67
14160;20;45
13250;2;38
10602;15;71
13527;17;90
11187;20;88
10031;12;98
10815;19;78
10527;8;95
14158;12;66
14333;17;36
14089;5;80
12320;15;95
12125;8;27
10906;2;96
13237;14;94
13843;8;72
12618;4;81
12312;20;38
10034;17;43
10594;18;46
10418;17;98
11078;2;39
12652;15;17
11609;14;7
14488;11;92
11325;2;46
11483;1;30
14186;17;89
10145;1;83
10466;13;70
11396;15;26
11313;3;23
10456;15;47
11516;19;7
11293;6;79
14154;7;45
10573;13;63
11342;4;5
12819;12;54
14561;12;72
14450;2;94
12059;3;82
14886;11;6
10194;4;89
12788;2;17
14980;19;36
12874;18;40
12853;2;61
11512;5;66
12124;10;92
14657;20;33
10294;19;91
14835;2;74
10820;2;18
12173;16;79
13423;14;90
11119;4;56
10429;6;76
14170;1;7
10022;15;8
11429;15;25
10166;17;86
10296;14;45
12774;20;66
11414;6;37
12259;13;19
12627;10;61
10873;8;89
10957;20;20
13738;3;75
14826;16;23
11539;8;57
10222;8;93
14982;3;28
14588;11;3
13965;12;13
12199;12;76
14421;20;25
14816;7;27
12289;17;25
13873;12;1
12722;3;95
13740;15;38
12653;13;56
12370;17;72
10334;2;74
13790;15;47
12752;17;3
14592;4;67
12800;4;92
14234;8;29
10390;18;18
11278;20;52
11870;20;68
11336;5;66
10113;14;64
12454;19;8
12397;15;73
14153;7;76
12058;17;32
10602;13;65
13681;16;31
12868;14;77
11747;3;98
14047;9;10
10086;13;53
14544;12;38
11200;16;48
10478;6;28
12904;20;32
11069;16;42
13887;9;26
11356;3;78
10516;20;59
14961;8;63
14214;11;29
11654;11;78
10359;14;90
14470;17;47
12838;7;31
12589;15;15
14294;14;58
11001;2;87
10975;9;10
13264;10;37
14705;14;39
11117;4;42
11056;12;20
13127;2;83
11902;8;31
10407;1;100
14175;16;6
10687;20;47
11208;13;78
14568;19;37
10673;7;31
12719;8;86
13196;13;37
14971;10;35
12869;15;16
14500;18;67
10043;6;1
11228;14;37
14137;13;100
12298;19;47
14081;17;35
14120;16;5
13254;12;46
11435;20;74
12713;18;36
10082;10;41
12412;13;21
10120;5;55
14586;7;7
10917;7;34
12644;9;33
12394;17;94
12338;4;44
10902;10;50
12150;12;24
11765;12;36
13861;11;98
14946;11;45
11628;14;76
13075;14;29
10483;12;86
14315;15;69
12148;6;33
13107;14;72
12800;8;54
10395;12;50
11796;14;5
10457;17;27
11616;8;78
11807;8;13
13709;5;50
12298;15;6
14396;1;56
14688;1;86
11734;14;65
10219;18;23
12541;20;95
12101;9;63
12131;6;79
10155;3;97
10836;13;75
14693;11;73
10727;4;69
10335;20;21
11505;9;32
12048;9;61
10282;13;76
14929;4;94
10112;11;38
11752;7;51
11395;2;57
12282;4;87
11491;18;37
13339;14;38
12899;9;38
11844;10;61
13852;5;73
10122;2;16
10935;11;69
11674;2;7
13486;18;23
13552;7;71
11305;14;42
11913;9;49
10447;3;61
13825;2;96
10292;13;31
14154;8;19
13880;1;14
12379;6;21
13072;12;10
10106;2;72
11956;20;46
13878;5;35
11258;20;17
14592;4;42
12667;4;12
13572;13;23
12869;7;49
10000;5;34
13346;18;56
12373;7;14
10325;4;75
11942;20;56
12156;6;39
14379;20;59
11040;6;67
11339;1;97
10848;3;56
10608;4;35
11714;18;2
13670;19;66
12209;16;90
10407;10;15
12283;18;17
12455;20;12
13132;20;45
12981;16;79
14443;3;54
12894;8;94
11662;5;17
14247;8;37
10551;20;25
11169;18;87
14008;14;32
11610;9;35
14806;18;70
13149;5;48
10157;10;3
13736;19;64
14563;5;52
10711;19;61
14006;11;86
14832;18;98
14983;4;68
11982;8;100
13620;10;88
13149;19;56
12176;1;88
11712;14;6
13010;8;43
14276;17;5
11181;13;17
13613;12;87
10969;18;38
10502;19;35
11417;4;99
12201;19;62
10355;10;67
14556;9;81
13388;16;89
10133;6;49
10401;7;2
10305;12;78
12256;12;46
14330;15;57
14360;15;75
11161;14;100
12667;18;65
14958;4;82
11528;2;60
13219;19;31
10453;1;7
13011;7;11
11412;9;43
10796;1;40
11955;18;82
10560;1;58
14360;9;3
10581;13;41
14066;20;67
11590;9;91
13112;3;79
14362;4;17
11994;6;98
14708;3;91
11592;9;72
11563;14;13
11155;1;22
10852;7;77
11650;7;63
10827;20;78
12648;14;4
13657;17;67
13024;7;86
13411;20;40
12893;13;54
11335;13;20
13717;13;20
12252;15;29
11230;9;72
14257;5;15
13394;7;8
14519;20;100
10487;18;71
12852;4;7
12220;12;23
12953;7;65
13276;8;46
11291;6;48
13798;12;35
10736;6;87
12873;7;9
12531;18;47
11960;10;53
10233;14;25
12886;10;72
14384;2;92
10116;3;41
14897;10;38
11796;19;56
14722;1;4
12168;13;24
14160;5;9
10022;15;88
11154;7;74
12152;3;79
11623;1;63
10263;6;53
14184;3;54
11736;10;12
14954;3;94
13207;19;27
10696;20;83
12197;7;16
14450;20;98
10715;3;26
14680;11;63
12249;20;53
14894;1;72
12448;5;37
10362;16;57
11170;4;19
10355;20;59
10666;20;97
14431;6;63
14373;2;21
10763;4;45
10361;19;83
13663;14;3
12752;15;26
13104;18;80
13327;12;71
14185;17;97
10435;10;89
14320;9;50
14202;14;42
14133;17;36
14824;14;69
10638;18;98
10060;19;76
13322;17;77
14227;4;75
12982;20;20
13359;2;67
10342;11;2
11120;20;97
10242;6;86
13156;8;77
12782;15;13
12936;11;69
12342;3;23
10868;9;44
12569;4;49
13269;8;78
13157;5;36
13627;16;57
14258;19;27
12759;17;51
11946;15;2
14526;19;85
11095;15;51
12077;11;38
13696;20;44
14602;20;3
11628;8;64
13912;6;28
14331;1;21
13537;5;18
11964;10;15
10242;2;19
10471;14;20
11319;19;54
11123;7;79
11359;20;49
14827;3;69
13126;8;58
11259;6;84
10202;17;76
14986;18;13
14135;4;38
14485;4;92
10567;11;86
11122;13;95
14862;8;46
13653;15;86
14641;11;97
14180;19;77
12449;1;36
10636;18;26
14148;4;32
12333;9;92
14837;12;24
12270;4;46
13580;14;28
12088;17;61
12234;16;61
14224;4;74
14909;4;26
13594;17;100
14519;8;35
12150;2;29
13844;1;96
13419;8;1
11603;14;61
14196;13;66
14072;20;13
13398;20;94
10529;11;18
13491;9;64
12114;9;94
11896;2;97
12089;16;66
11364;2;78
12613;12;5
11974;12;12
12729;9;39
11196;5;35
10459;8;34
11911;20;79
11570;16;25
11235;6;93
12249;11;80
10200;5;24
11719;7;3
11331;2;62
14150;9;8
11567;1;33
13368;11;88
12374;15;18
10947;20;80
14813;15;39
10822;6;40
14490;1;49
14901;11;6
10121;3;92
14680;3;32
14765;10;81
10660;15;41
11735;14;70
10374;1;3
14049;3;64
13970;20;1
12196;17;87
13374;16;5
11559;8;33
10477;2;68
14937;3;17
11242;3;29
12506;6;38
10323;9;21
10478;11;73
13962;11;77
13919;3;89
10210;17;83
14936;2;13
14175;18;56
11706;5;72
10290;9;67
12380;3;5
10565;17;94
11582;10;1
10624;16;1
14844;14;82
12029;1;96
14250;1;11
11436;19;91
10385;14;28
14582;12;50
14700;13;81
13059;16;17
11822;7;44
13573;15;1
10170;15;49
14328;2;90
14090;1;53
11433;8;10
11368;20;5
12983;20;57
14781;15;19
10395;8;36
14206;5;85
11302;19;50
13396;1;30
12656;17;98
11690;1;59
12228;4;89
13872;1;44
13940;18;62
10139;13;99
11817;1;83
11787;9;77
13140;7;61
11752;1;32
12305;12;91
11987;19;45
13683;15;64
14242;17;69
14599;11;25
11072;19;7
12974;6;55
12384;20;94
13754;14;62
12849;2;95
12877;16;81
11571;3;60
13052;18;75
11745;8;83
10661;12;37
11591;5;24
11170;9;46
14635;20;67
14910;7;20
14924;20;7
10417;10;53
14830;18;72
12786;7;2
10056;4;51
13004;5;37
12525;17;64
10054;15;75
10710;5;52
10489;5;85
10658;16;59
12541;15;18
10781;9;80
10211;8;38
10350;13;91
12047;13;22
14176;19;87
11351;2;38
10282;1;4
10801;13;78
12007;9;16
13779;13;54
13898;8;32
14645;3;45
12993;19;50
13501;5;94
13576;15;37
10227;4;72
13909;1;72
12192;4;80
10048;2;24
14157;6;99
12293;5;65
11568;4;1
12857;11;52
12358;15;59
14729;13;37
14937;19;38
11847;6;10
10006;12;55
14702;16;7
10062;12;93
11289;7;48
14093;3;64
13720;7;40
14577;14;46
13232;12;47
11801;8;89
13572;10;5
10707;13;60
13917;3;10
10850;19;44
11386;3;44
14546;6;71
11255;3;51
10536;5;21
12866;2;93
10301;17;85
11334;14;85
14609;18;16
13519;15;85
14203;3;59
11200;17;70
11809;11;49
10287;1;96
14563;8;1
12665;8;97
13228;9;68
14368;3;90
11782;4;6
13537;19;25
10956;10;89
13596;16;41
13674;17;20
10372;13;12
11136;7;67
11134;10;19
14539;2;33
12555;3;17
11513;1;17
11908;12;30
14507;13;35
10987;3;65
14072;5;86
10281;19;69
10005;5;21
12962;4;91
11265;5;56
10668;2;13
12135;8;87
10177;7;70
10500;17;6
13368;16;27
12199;11;79
12003;11;53
11498;11;100
12804;20;59
11431;4;98
14092;3;1
13696;12;78
11329;20;77
10420;15;23
14388;17;48
10916;15;27
10119;14;46
10486;12;78
13897;19;92
13246;14;31
10741;5;55
11259;5;19
10052;12;58
10684;5;8
11223;9;41
13845;9;86
11595;14;99
11936;13;6
11183;10;81
13580;9;94
12071;19;50
14454;10;91
12401;18;66
12235;4;16
14241;15;97
13502;18;85
10872;16;78
12385;1;14
13583;19;87
11323;6;75
13708;15;62
11765;12;51
11301;18;66
10724;12;93
14892;17;92
12200;15;58
10259;13;31
12070;17;32
14502;8;9
10366;19;4
14095;14;50
12448;9;19
14750;6;1
10172;8;60
11987;7;52
10249;16;24
14954;20;41
14838;7;17
12280;11;90
10487;1;75
12436;11;16
10800;2;82
10649;19;34
12999;7;15
12206;6;68
14859;15;78
10205;7;8
14408;16;79
12889;3;48
10075;14;52
13380;5;61
10209;5;82
12351;13;22
10493;4;3
11302;5;53
14790;18;20
13651;4;2
14175;17;7
13269;17;31
13150;8;97
12948;11;27
11479;17;36
12463;11;67
12795;19;86
11961;17;86
10098;15;96
13667;15;24
11134;1;88
13007;19;41
11049;20;76
11916;2;84
14720;17;41
13133;3;49
12388;2;14
13050;2;65
11741;9;79
13674;16;89
11689;1;11
12662;7;65
10283;11;22
14926;7;96
10360;6;4
10293;6;37
10729;5;27
10482;14;78
11947;18;57
10691;10;29
13876;19;99
11826;1;4
11426;6;75
13449;9;98
14586;1;47
10452;8;61
12238;8;80
10576;3;35
11036;1;68
11861;12;88
14577;2;80
10265;7;54
12746;16;84
11255;6;100
10083;17;60
13377;2;7
10319;18;79
12271;7;47
12955;20;35
12872;5;42
12435;6;59
12415;7;33
12507;10;8
13379;15;25
10187;2;57
13944;20;74
14170;2;6
14106;8;39
12590;18;48
14205;20;48
14626;10;89
13857;20;34
10774;2;59
13593;1;9
10712;13;69
10654;4;25
12890;15;57
10627;1;8
13672;18;23
12226;2;41
11504;16;96
14343;5;35
13982;20;27
11020;7;51
13187;4;54
14801;13;15
12687;19;74
12914;14;58
10869;7;97
14389;17;77
11101;9;89
14671;11;17
13068;3;21
11635;10;95
10643;11;87
14927;10;89
14662;9;88
12577;6;49
10361;13;67
10973;13;46
10626;11;71
13883;15;60
11959;7;57
10706;18;8
13978;2;82
14172;5;59
14390;11;45
14730;18;22
13355;6;38
12556;10;1
11351;12;7
14623;17;68
12266;20;91
14678;17;66
12508;16;55
10111;9;46
10566;15;78
10486;1;94
14164;8;15
11428;10;51
12131;15;64
10323;14;28
12468;2;42
13195;2;6
14651;12;60
14547;10;54
11976;1;29
14345;15;50
11598;7;43
11497;5;65
13536;20;29
10010;5;18
10586;5;91
10414;5;26
14937;11;24
12459;8;87
13237;14;50
10948;17;9
11647;18;98
12666;17;96
11132;6;44
14370;9;29
14174;8;46
10158;13;5
13905;12;7
14938;11;93
13282;11;100
14595;11;7
12567;15;6
14472;15;88
14432;17;68
10549;12;99
13775;16;7
10922;2;34
10443;11;38
12698;8;1
14634;5;1
12479;6;18
11118;6;19
14592;20;4
11469;2;5
13149;1;71
11161;12;66
10617;6;32
14375;14;39
12755;19;73
11462;16;12
12461;4;43
12319;2;95
12194;4;1
10896;15;47
11380;5;93
12808;14;64
11777;1;34
14166;6;74
13692;7;11
13276;7;15
10523;17;1
13710;17;95
13987;9;47
11938;11;94
14744;5;84
10601;3;31
10620;16;45
12848;4;4
13098;10;99
14958;20;5
11907;1;88
10839;9;52
12848;12;46
10473;16;58
10265;10;62
12921;16;99
12843;7;88
12324;3;52
10832;4;5
12321;11;63
12790;4;97
14137;14;21
10903;17;100
14210;2;66
13620;12;70
12695;17;91
13596;18;91
14013;4;88
14281;6;79
10506;17;29
14872;10;29
10853;13;29
11566;19;25
14404;5;21
14724;13;1
10777;6;98
11749;10;22
11512;2;53
13583;5;40
11021;5;100
11171;16;19
11433;18;20
13498;1;30
10626;14;76
14583;14;25
14556;20;67
14314;11;93
14932;2;71
13005;1;98
13169;15;63
13011;1;22
11593;19;44
12319;9;85
12090;6;14
13233;1;9
10322;8;46
11926;11;31
13435;10;18
11382;16;76
13199;2;57
13326;15;25
14948;16;47
11956;2;22
11783;18;76
13345;11;59
12468;7;61
14166;6;64
11654;8;37
12370;1;87
13975;2;3
10839;8;88
13045;15;89
14105;20;95
10904;15;8
12048;5;31
10094;2;81
13844;6;28
11583;1;95
10172;11;56
11730;6;29
14369;11;35
11024;5;85
11278;18;12
14980;15;83
12064;2;57
11230;4;57
12783;5;64
13718;7;74
11420;12;4
11693;1;84
14128;13;36
14548;11;53
10280;19;19
13574;10;66
13974;8;83
11287;20;30
13836;1;54
13635;2;98
14307;2;85
13882;2;93
14836;10;55
14293;12;49
10555;11;63
10761;14;52
11385;3;92
10013;11;97
11119;7;85
12226;11;54
14008;9;39
14359;8;88
13178;1;90
11489;7;12
14990;14;6
10061;2;26
13671;11;81
11046;9;65
13141;5;40
10289;13;50
10379;11;30
10176;8;7
14627;10;47
11654;11;90
13613;6;62
14744;2;54
13668;1;45
14118;17;59
11549;1;21
11325;18;89
12739;18;84
14495;13;21
14484;18;45
12488;5;76
10965;16;80
14432;12;65
14901;15;19
14793;12;9
11308;16;17
14410;5;53
13945;20;37
11736;13;23
10171;14;10
12084;20;40
14862;4;23
14065;3;45
12601;8;34
13027;8;5
13453;13;18
10268;14;79
14433;15;96
13195;20;58
10102;1;24
11944;11;53
10691;20;77
14599;14;64
12874;9;73
10948;15;71
14197;17;80
11103;16;94
12750;13;22
10359;18;64
12620;19;90
13024;12;1
10370;10;69
13770;1;33
12976;7;7
14959;16;74
14076;7;11
12153;20;78
13081;4;21
12544;7;20
14721;20;8
14731;19;92
10577;12;99
12237;18;15
11163;16;9
14531;4;37
11131;11;89
11248;11;7
13975;14;55
11223;18;26
11256;1;85
13418;19;7
11808;16;73
11624;3;61
11226;17;35
11119;9;89
10568;16;94
12194;15;90
12182;16;24
12702;10;12
14961;6;31
10259;12;57
11044;14;28
10857;7;40
11142;18;11
12680;5;19
12459;10;4
11556;20;1
10923;12;10
12035;8;15
14841;18;91
14997;20;63
12525;20;24
14184;19;80
11898;9;64
13504;13;35
14379;16;70
14943;6;39
14990;13;67
11367;20;15
14386;16;62
10570;9;23
13087;12;75
13875;12;78
14823;10;18
13087;5;98
12679;14;80
11987;10;96
13319;16;26
10694;6;41
14202;15;30
14529;16;77
12626;14;24
10478;18;30
12610;11;100
14352;1;92
12477;3;38
11850;5;75
14470;3;85
12495;20;96
13900;12;23
11614;8;80
13684;4;81
14077;9;68
14341;12;61
12638;15;21
12927;12;9
14161;12;19
12165;8;31
11930;12;93
12565;19;96
13012;1;94
13516;16;18
10570;2;44
13241;3;39
11346;5;78
13507;18;28
11756;5;88
10257;12;28
13029;5;92
14711;13;77
14708;16;67
11494;19;63
14921;10;81
14385;3;82
11633;7;91
10414;20;49
13368;19;57
13674;10;4
12820;19;11
11973;4;48
14926;11;49
14763;3;81
14631;1;8
10968;8;65
11481;18;17
13648;20;7
14285;5;24
13948;8;46
12204;8;65
14707;10;31
14398;13;7
13954;18;4
10444;7;13
10407;15;99
13286;2;14
12682;1;11
10718;2;25
13179;9;25
14841;16;29
12108;6;27
10124;18;86
11198;16;12
10913;17;13
12677;19;89
10629;18;8
10527;8;39
12189;16;12
14610;1;70
10181;1;54
12511;8;35
12426;16;20
10328;7;44
14886;19;16
13890;13;9
13680;14;62
14404;12;43
11094;6;33
14261;9;49
14583;7;89
14397;15;85
13339;18;79
14713;12;79
13450;18;61
14940;11;28
13168;18;74
11993;12;17
11578;13;38
13787;8;16
11554;4;48
11345;8;94
14923;5;18
10544;20;62
14684;16;55
11523;4;5
11477;16;57
10696;7;53
14188;12;46
11100;17;22
14254;16;32
13954;4;81
10138;3;23
12412;11;18
14326;17;61
14433;5;39
13085;11;77
12093;3;31
11316;15;58
11932;10;100
13389;13;89
12230;14;80
11788;9;33
10186;4;97
10862;6;15
11429;14;47
12831;8;40
14219;4;65
14221;5;26
13208;4;89
14439;14;37
12002;16;69
10979;18;97
14605;5;44
14085;20;98
12607;14;63
13661;1;6
14441;19;40
11809;10;4
14192;19;84
11101;2;77
11358;4;45
12747;19;17
13330;4;32
14077;11;94
13861;15;86
14979;5;45
14101;3;89
11994;13;67
10636;2;46
10939;12;60
11773;18;96
11136;17;51
13486;2;48
13173;3;26
12342;6;44
13410;18;16
11428;6;71
11269;20;75
11601;7;3
10058;18;77
11508;2;16
14530;10;13
11360;4;38
13021;4;82
11912;19;59
10221;1;75
11448;18;41
12987;14;84
14935;17;76
14335;16;18
14983;10;84
14265;5;15
10253;15;46
11352;1;81
10758;12;98
14763;3;25
12205;17;37
14122;18;94
13528;14;93
14146;15;7
13873;3;68
12913;11;74
10680;20;26
13921;8;74
10782;5;9
10245;7;57
10721;16;30
12095;20;48
13616;6;24
13216;1;24
13422;14;46
10642;11;68
10276;1;97
12374;12;19
12207;20;13
12766;1;34
14515;5;84
14427;9;69
12922;18;39
10539;1;46
14274;10;37
13757;4;43
14712;1;38
10309;1;75
10421;9;40
10513;4;88
11544;15;3
14909;13;43
10123;12;96
11222;11;49
11762;10;50
13436;17;62
10226;9;61
10709;19;54
10996;2;86
11676;12;43
12908;16;99
13085;16;56
11997;16;33
12771;7;9
14348;1;52
13793;14;55
12002;10;64
11812;18;26
12773;20;8
14354;3;70
10242;19;18
12380;14;69
14887;5;43
10220;19;83
14438;6;24
10320;13;50
10807;11;76
10894;14;42
13535;6;75
13205;19;1
12571;14;93
12407;7;81
10217;17;12
10965;7;25
10098;4;19
12026;9;70
14730;20;18
12868;7;62
10208;14;19
14070;7;34
11472;20;62
11866;4;93
12557;4;43
10258;6;49
11691;15;11
10185;8;41
11919;7;55
14527;19;51
14378;14;3
12027;2;45
13959;6;42
14855;14;100
14751;20;53
10757;2;31
14795;18;90
13187;19;8
10664;9;82
11550;10;100
12045;4;32
11805;5;63
14890;12;100
10029;11;12
13257;10;52
13035;15;72
12356;11;92
12350;8;8
12583;6;64
10732;18;7
10717;5;46
13722;1;19
14377;4;31
14631;18;80
11126;19;91
11942;12;53
12949;20;31
11182;13;89
14897;11;91
14917;2;87
12919;13;49
11265;15;14
14126;12;77
14041;1;10
14514;9;74
13527;4;20
12770;12;12
11498;14;13
14818;6;61
13097;16;89
12431;16;44
14126;19;25
14952;7;73
12430;8;20
10172;8;77
13368;13;95
11596;1;50
11484;14;9
11957;12;83
13255;18;90
10519;14;89
13430;10;58
12573;17;61
13619;4;23
10267;10;68
13537;18;64
13178;3;100
14442;13;20
13095;17;66
13252;15;54
14014;5;33
13702;3;91
12192;20;63
10298;1;3
13253;1;43
12464;9;91
10904;2;63
12116;8;45
10288;15;91
12289;8;23
12562;20;7
10201;19;96
12070;2;11
11538;19;88
12049;11;51
14130;11;1
12796;15;6
11214;4;52
11482;12;16
11353;4;42
13238;16;83
10432;8;95
13037;8;4
13152;7;71
13817;11;78
13828;18;4
11761;2;36
11474;17;61
10116;18;59
14578;7;65
10890;13;92
12645;5;32
10269;18;79
13284;9;97
14450;8;24
14587;18;51
10581;7;18
13108;15;44
13383;11;8
12773;10;92
14514;18;54
13002;20;95
13129;1;83
11322;1;56
14689;19;92
14580;2;71
14102;13;66
11759;20;45
14534;7;41
10000;13;35
13569;6;32
12256;1;46
11193;16;38
11059;9;57
13944;16;30
10267;4;66
11300;3;9
13607;1;69
11556;7;22
11648;14;81
11789;12;93
10133;12;86
14298;16;64
14145;15;27
11388;2;34
11201;6;79
13066;17;48
10782;12;5
13109;17;94
13120;16;70
13112;15;96
13300;5;9
10625;13;53
10510;17;18
10070;20;2
10793;6;9
11837;3;74
10069;3;83
10289;11;92
12789;18;20
14679;3;51
10106;3;91
13187;19;52
10866;3;37
14918;7;90
12786;15;66
11503;5;30
12150;18;14
11829;4;24
14224;14;48
14500;1;46
13825;4;58
10758;19;70
14895;18;52
10822;7;33
11497;4;58
11089;8;37
14882;3;44
14862;9;28
13357;17;47
10968;20;37
12724;5;43
12184;11;37
13615;18;33
11723;3;26
14055;9;80
11658;20;83
13907;4;58
10875;20;57
10768;20;99
10433;7;94
12513;15;42
12591;2;54
14793;19;76
11266;15;10
11512;10;17
12906;20;99
12343;8;59
13919;10;71
12424;17;3
13487;11;60
12562;9;12
14136;13;39
10820;6;95
10883;6;70
14242;19;94
13854;5;81
10183;15;62
12076;19;63
11562;3;69
14265;18;93
13252;2;68
10215;15;78
13443;1;30
14486;17;50
12770;8;52
13466;12;23
11352;17;75
11737;16;1
12582;3;53
13454;5;99
12061;7;97
12709;9;21
13232;16;64
13017;8;23
12511;19;8
11767;20;72
13059;8;33
14433;14;32
11100;13;43
13806;11;9
12872;13;50
11682;7;81
10072;3;6
13721;14;9
12475;4;79
10721;12;70
11172;11;56
13766;18;35
14767;20;97
14512;13;10
13906;10;80
10744;7;77
12787;20;45
13651;14;60
12348;3;51
12039;5;85
11441;10;57
11041;11;16
13930;4;84
12807;2;12
10765;4;79
12287;13;89
13843;9;86
13939;9;70
11549;16;70
12273;19;98
12721;13;3
14193;13;55
10676;3;11
12669;6;32
14684;3;9
12376;14;14
12191;14;43
11068;10;78
10110;10;87
11775;9;80
12618;15;39
10876;2;36
11958;11;59
12142;16;63
13066;11;39
10743;13;29
10825;9;69
13335;18;81
10157;1;80
11110;12;81
14098;11;41
10320;3;74
10840;18;83
12805;16;7
12011;4;64
12249;19;63
10872;15;14
12051;6;36
